Run ID,District Number,Total Costs,Run Time
24611,3,40291,0.07719683647155762
24612,3,41119,0.05813193321228027
24613,3,42010,0.05018210411071777
24614,3,41515,0.023784160614013672
24615,3,41515,0.07227396965026855
24616,3,41722,0.05351400375366211
24617,3,46825,0.05723905563354492
24618,3,41902,0.11142921447753906
24619,3,43522,0.048632144927978516
24620,3,44503,0.0852048397064209
24621,3,41290,0.06450223922729492
24622,3,41110,0.061000823974609375
24623,3,44665,0.04640793800354004
24624,3,41245,0.026196956634521484
24625,3,44755,0.04570484161376953
24626,3,46600,0.07467794418334961
24627,3,43180,0.04389500617980957
24628,3,40471,0.0768289566040039
24629,3,42775,0.03780794143676758
24630,3,45529,0.04580402374267578
24631,3,40813,0.02853989601135254
24632,3,46483,0.03449416160583496
24633,3,40516,0.08145689964294434
24634,3,41335,0.01745295524597168
24635,3,42028,0.03491401672363281
24636,3,41326,0.04849505424499512
24637,3,45646,0.078887939453125
24638,3,45259,0.07565474510192871
24639,3,39904,0.047493934631347656
24640,3,38707,0.038559675216674805
24641,3,42919,0.036518096923828125
24642,3,40138,0.022996902465820312
24643,3,44611,0.04019784927368164
24644,3,46663,0.06376194953918457
24645,3,41965,0.07090592384338379
24646,3,39220,0.06426692008972168
24647,3,47131,0.06036782264709473
24648,3,40291,0.05932497978210449
24649,3,40867,0.042389869689941406
24650,3,42964,0.07682681083679199
24651,3,43171,0.018728017807006836
24652,3,39229,0.057891845703125
24653,3,41398,0.07367396354675293
24654,3,43648,0.10444378852844238
24655,3,40597,0.04832005500793457
24656,3,46492,0.027730941772460938
24657,3,40129,0.08451724052429199
24658,3,46258,0.09593701362609863
24659,3,46771,0.08455586433410645
24660,3,40183,0.0282440185546875
24661,3,45952,0.05608010292053223
24662,3,43135,0.060408830642700195
24663,3,45475,0.028018951416015625
24664,3,40750,0.06235384941101074
24665,3,40525,0.04671835899353027
24666,3,40345,0.03569912910461426
24667,3,41686,0.07351899147033691
24668,3,42883,0.08129000663757324
24669,3,40462,0.06865596771240234
24670,3,45745,0.05685782432556152
24671,3,42370,0.04355907440185547
24672,3,39679,0.07294106483459473
24673,3,43117,0.07506585121154785
24674,3,43432,0.043469905853271484
24675,3,44593,0.0769038200378418
24676,3,44269,0.062264204025268555
24677,3,40480,0.05187201499938965
24678,3,45187,0.07000923156738281
24679,3,45115,0.057549238204956055
24680,3,46438,0.06648588180541992
24681,3,40273,0.047991037368774414
24682,3,44476,0.02937483787536621
24683,3,45556,0.05224800109863281
24684,3,41380,0.04672980308532715
24685,3,39742,0.0680229663848877
24686,3,43954,0.03552103042602539
24687,3,41389,0.07033491134643555
24688,3,42964,0.02557086944580078
24689,3,41299,0.03695392608642578
24690,3,41029,0.04014778137207031
24691,3,44233,0.0904688835144043
24692,3,40597,0.025360822677612305
24693,3,43810,0.03640174865722656
24694,3,38788,0.03546404838562012
24695,3,43387,0.05998802185058594
24696,3,47338,0.0668177604675293
24697,3,45295,0.051641225814819336
24698,3,40975,0.08553504943847656
24699,3,45898,0.06798982620239258
24700,3,42190,0.0406651496887207
24701,3,37402,0.04173994064331055
24702,3,41794,0.0600430965423584
24703,3,46420,0.09514069557189941
24704,3,44431,0.02836298942565918
24705,3,47527,0.061054229736328125
24706,3,44062,0.09667372703552246
24707,3,45322,0.06553101539611816
24708,3,41281,0.0531160831451416
24709,3,40147,0.07756185531616211
24710,3,39301,0.06386995315551758
24711,3,41218,0.024946212768554688
24712,3,40570,0.07715201377868652
24713,3,41524,0.058039188385009766
24714,3,46033,0.05335092544555664
24715,3,40129,0.07089471817016602
24716,3,41875,0.07567811012268066
24717,3,43585,0.06002306938171387
24718,3,42415,0.03255915641784668
24719,3,45097,0.0665280818939209
24720,3,39967,0.01995992660522461
24721,3,42631,0.06206512451171875
24722,3,45997,0.06586694717407227
24723,3,44899,0.03970503807067871
24724,3,44566,0.07238197326660156
24725,3,44161,0.10388398170471191
24726,3,44161,0.09664106369018555
24727,3,39454,0.029056072235107422
24728,3,41056,0.0629889965057373
24729,3,44899,0.032247066497802734
24730,3,41344,0.03695082664489746
24731,3,44836,0.07661700248718262
24732,3,41065,0.08451700210571289
24733,3,41452,0.045187950134277344
24734,3,45637,0.03754901885986328
24735,3,43153,0.02445507049560547
24736,3,43468,0.03514981269836426
24737,3,40480,0.03254818916320801
24738,3,44773,0.03798079490661621
24739,3,44827,0.06702017784118652
24740,3,43090,0.038307905197143555
24741,3,45313,0.07915782928466797
24742,3,41245,0.055119991302490234
24743,3,41209,0.07464170455932617
24744,3,44962,0.05817008018493652
24745,3,41983,0.031703948974609375
24746,3,45511,0.02758312225341797
24747,3,39328,0.04067111015319824
24748,3,42631,0.07328605651855469
24749,3,45772,0.03152203559875488
24750,3,46510,0.04938316345214844
24751,3,45313,0.05610299110412598
24752,3,42181,0.05912613868713379
24753,3,44314,0.05604195594787598
24754,3,43504,0.08043169975280762
24755,3,40993,0.058106184005737305
24756,3,40417,0.04746389389038086
24757,3,41596,0.032752037048339844
24758,3,39913,0.08038210868835449
24759,3,46573,0.030559062957763672
24760,3,45565,0.059065818786621094
24761,3,42289,0.030044078826904297
24762,3,45538,0.06318521499633789
24763,3,42649,0.07405710220336914
24764,3,43378,0.04778599739074707
24765,3,39499,0.08249497413635254
24766,3,41290,0.025120019912719727
24767,3,45349,0.02250218391418457
24768,3,44242,0.06592988967895508
24769,3,48031,0.04004311561584473
24770,3,41326,0.031109094619750977
24771,3,46429,0.06853604316711426
24772,3,44287,0.06898999214172363
24773,3,37465,0.04824995994567871
24774,3,41803,0.07826113700866699
24775,3,43909,0.04052591323852539
24776,3,45232,0.03716301918029785
24777,3,40084,0.03248310089111328
24778,3,39580,0.03528714179992676
24779,3,45286,0.018520116806030273
24780,3,43630,0.05417895317077637
24781,3,42550,0.04304003715515137
24782,3,40849,0.05859494209289551
24783,3,45268,0.06172990798950195
24784,3,44737,0.018718957901000977
24785,3,46519,0.07046198844909668
24786,3,46645,0.0580441951751709
24787,3,41515,0.0448911190032959
24788,3,45295,0.04318690299987793
24789,3,44989,0.03129911422729492
24790,3,45178,0.0665740966796875
24791,3,40417,0.0396728515625
24792,3,42325,0.0506289005279541
24793,3,41947,0.055017948150634766
24794,3,43594,0.041442155838012695
24795,3,44323,0.040766000747680664
24796,3,42325,0.06292581558227539
24797,3,43648,0.06728291511535645
24798,3,45727,0.09055614471435547
24799,3,41686,0.039311885833740234
24800,3,41353,0.04982399940490723
24801,3,46870,0.07133007049560547
24802,3,42352,0.0696868896484375
24803,3,45754,0.07550692558288574
24804,3,44350,0.08105874061584473
24805,3,39517,0.0334317684173584
24806,3,44818,0.02805781364440918
24807,3,43000,0.02796006202697754
24808,3,39940,0.04513406753540039
24809,3,42577,0.05405402183532715
24810,3,40345,0.06166219711303711
24811,3,40219,0.08378171920776367
24812,3,40309,0.02268695831298828
24813,3,42649,0.07368111610412598
24814,3,45223,0.05783486366271973
24815,3,45502,0.04372382164001465
24816,3,45151,0.08108282089233398
24817,3,44800,0.08071660995483398
24818,3,45187,0.06900501251220703
24819,3,41380,0.04333996772766113
24820,3,42487,0.046827077865600586
24821,3,45754,0.03777003288269043
24822,3,40489,0.06992673873901367
24823,3,42586,0.05474996566772461
24824,3,40363,0.06221818923950195
24825,3,42658,0.07467985153198242
24826,3,44287,0.06796908378601074
24827,3,46645,0.04358792304992676
24828,3,41281,0.032919883728027344
24829,3,44296,0.07064294815063477
24830,3,43261,0.08299374580383301
24831,3,41236,0.03996586799621582
24832,3,45421,0.07336592674255371
24833,3,42955,0.038706064224243164
24834,3,43531,0.03928017616271973
24835,3,41938,0.05467414855957031
24836,3,42361,0.07074809074401855
24837,3,44152,0.05083107948303223
24838,3,41371,0.0720820426940918
24839,3,45943,0.0493619441986084
24840,3,42631,0.04462909698486328
24841,3,44989,0.04071688652038574
24842,3,45142,0.06936287879943848
24843,3,41515,0.03080606460571289
24844,3,46735,0.04881691932678223
24845,3,43522,0.05443286895751953
24846,3,40714,0.023136138916015625
24847,3,44539,0.07830309867858887
24848,3,45187,0.04321408271789551
24849,3,41335,0.06993603706359863
24850,3,40642,0.044113874435424805
24851,3,40183,0.049346208572387695
24852,3,40840,0.027497291564941406
24853,3,45745,0.04702591896057129
24854,3,43162,0.01985621452331543
24855,3,40246,0.031244993209838867
24856,3,42775,0.03398489952087402
24857,3,41407,0.07878613471984863
24858,3,37915,0.02856612205505371
24859,3,42532,0.07010197639465332
24860,3,41236,0.020888090133666992
24861,3,42784,0.05442023277282715
24862,3,42073,0.0432889461517334
24863,3,42343,0.07549619674682617
24864,3,41272,0.03046584129333496
24865,3,41776,0.023951053619384766
24866,3,42325,0.04888486862182617
24867,3,45322,0.02635502815246582
24868,3,45637,0.030441999435424805
24869,3,47932,0.032141923904418945
24870,3,42289,0.04308032989501953
24871,3,45889,0.03835582733154297
24872,3,42334,0.05218625068664551
24873,3,40570,0.08748722076416016
24874,3,43999,0.08353090286254883
24875,3,41884,0.03159499168395996
24876,3,41299,0.04483199119567871
24877,3,43954,0.06636595726013184
24878,3,46933,0.028807878494262695
24879,3,40525,0.04195094108581543
24880,3,44737,0.06306195259094238
24881,3,46492,0.068389892578125
24882,3,45511,0.06814408302307129
24883,3,40345,0.06351804733276367
24884,3,40093,0.024918079376220703
24885,3,45340,0.06723499298095703
24886,3,42271,0.05927014350891113
24887,3,43126,0.04278087615966797
24888,3,44449,0.020114898681640625
24889,3,43765,0.07202982902526855
24890,3,45556,0.05864596366882324
24891,3,45727,0.07784819602966309
24892,3,47338,0.057127952575683594
24893,3,42388,0.07997608184814453
24894,3,40462,0.043205976486206055
24895,3,43666,0.04544472694396973
24896,3,43846,0.0728769302368164
24897,3,45925,0.06422805786132812
24898,3,44611,0.06709504127502441
24899,3,46825,0.06774187088012695
24900,3,40084,0.024218082427978516
24901,3,45016,0.10022807121276855
24902,3,44908,0.041493892669677734
24903,3,43945,0.019722700119018555
24904,3,44998,0.033709049224853516
24905,3,44170,0.06500816345214844
24906,3,43900,0.04366111755371094
24907,3,42676,0.06695294380187988
24908,3,40120,0.0814659595489502
24909,3,39463,0.08002805709838867
24910,3,44404,0.04343390464782715
24911,3,43306,0.02099299430847168
24912,3,44728,0.049612998962402344
24913,3,47329,0.06643509864807129
24914,3,41785,0.06627011299133301
24915,3,41884,0.022144079208374023
24916,3,40822,0.06090807914733887
24917,3,42064,0.06874394416809082
24918,3,44881,0.044641733169555664
24919,3,42964,0.0572659969329834
24920,3,42559,0.027626991271972656
24921,3,40696,0.02897787094116211
24922,3,46078,0.05107688903808594
24923,3,45295,0.03204679489135742
24924,3,40147,0.038481950759887695
24925,3,45016,0.09990715980529785
24926,3,45241,0.0731501579284668
24927,3,38671,0.06465721130371094
24928,3,44935,0.03609299659729004
24929,3,42478,0.06965208053588867
24930,3,45493,0.06599712371826172
24931,3,39067,0.05931687355041504
24932,3,39346,0.034232139587402344
24933,3,40831,0.08684396743774414
24934,3,41839,0.044877052307128906
24935,3,45187,0.04597973823547363
24936,3,42082,0.07031512260437012
24937,3,43999,0.0741572380065918
24938,3,45457,0.06633806228637695
24939,3,40633,0.027299880981445312
24940,3,44701,0.09455108642578125
24941,3,38851,0.04204535484313965
24942,3,45232,0.042736053466796875
24943,3,42073,0.03926277160644531
24944,3,39247,0.03377413749694824
24945,3,45277,0.07599997520446777
24946,3,39778,0.05147218704223633
24947,3,43927,0.07139992713928223
24948,3,46150,0.05666399002075195
24949,3,40525,0.0458221435546875
24950,3,43396,0.024524927139282227
24951,3,40696,0.0458521842956543
24952,3,43486,0.018821001052856445
24953,3,39571,0.07224702835083008
24954,3,45160,0.055995941162109375
24955,3,40291,0.058405160903930664
24956,3,42838,0.06910300254821777
24957,3,44359,0.060955047607421875
24958,3,45241,0.06210589408874512
24959,3,42973,0.06418585777282715
24960,3,41830,0.08023405075073242
24961,3,43936,0.044577836990356445
24962,3,39985,0.05298781394958496
24963,3,45736,0.06490278244018555
24964,3,44836,0.10318470001220703
24965,3,45349,0.02253103256225586
24966,3,41218,0.03090524673461914
24967,3,44233,0.042649030685424805
24968,3,42856,0.059459686279296875
24969,3,44269,0.0770730972290039
24970,3,45592,0.02640700340270996
24971,3,40714,0.03897500038146973
24972,3,41047,0.055552005767822266
24973,3,42127,0.048091888427734375
24974,3,45187,0.07982707023620605
24975,3,42955,0.06776070594787598
24976,3,45277,0.016905784606933594
24977,3,41290,0.054363250732421875
24978,3,41353,0.060366153717041016
24979,3,41902,0.06949782371520996
24980,3,39067,0.04238390922546387
24981,3,41290,0.048223018646240234
24982,3,44683,0.06103324890136719
24983,3,44242,0.06223487854003906
24984,3,44062,0.06869292259216309
24985,3,40651,0.019936084747314453
24986,3,42064,0.03761887550354004
24987,3,43900,0.0240631103515625
24988,3,47383,0.0763251781463623
24989,3,43144,0.07575082778930664
24990,3,38788,0.04204392433166504
24991,3,44269,0.06275701522827148
24992,3,46114,0.04747414588928223
24993,3,42856,0.05145978927612305
24994,3,44926,0.03600001335144043
24995,3,45358,0.017357826232910156
24996,3,47473,0.06293082237243652
24997,3,44413,0.07650089263916016
24998,3,40813,0.08420705795288086
24999,3,40147,0.045990943908691406
25000,3,39967,0.06794166564941406
25001,3,40966,0.02149367332458496
25002,3,46240,0.08170104026794434
25003,3,39715,0.07945609092712402
25004,3,45520,0.10059905052185059
25005,3,45034,0.07685399055480957
25006,3,42217,0.06795501708984375
25007,3,44323,0.022536277770996094
25008,3,44584,0.05589103698730469
25009,3,41308,0.06065106391906738
25010,3,42649,0.06060910224914551
25011,3,40696,0.07440686225891113
25012,3,45331,0.08914804458618164
25013,3,43207,0.0466771125793457
25014,3,44071,0.06055116653442383
25015,3,40669,0.026459932327270508
25016,3,40174,0.05229306221008301
25017,3,45169,0.07383489608764648
25018,3,42658,0.03945016860961914
25019,3,41731,0.04896998405456543
25020,3,43900,0.061890602111816406
25021,3,41416,0.0493161678314209
25022,3,43162,0.05822324752807617
25023,3,40291,0.03681612014770508
25024,3,45268,0.06793498992919922
25025,3,45025,0.025708913803100586
25026,3,45898,0.04495120048522949
25027,3,46177,0.05702996253967285
25028,3,43720,0.09927892684936523
25029,3,41515,0.04796099662780762
25030,3,45547,0.024040937423706055
25031,3,42694,0.06271886825561523
25032,3,39130,0.05208110809326172
25033,3,45196,0.03435373306274414
25034,3,46366,0.07680797576904297
25035,3,40462,0.036939144134521484
25036,3,43900,0.042405128479003906
25037,3,40840,0.0642387866973877
25038,3,40354,0.04260087013244629
25039,3,44593,0.05539393424987793
25040,3,40561,0.07757282257080078
25041,3,39625,0.02496814727783203
25042,3,43828,0.053559064865112305
25043,3,41389,0.03240084648132324
25044,3,37402,0.0682978630065918
25045,3,45394,0.06841802597045898
25046,3,40147,0.042536020278930664
25047,3,44161,0.06306195259094238
25048,3,43936,0.08794689178466797
25049,3,37402,0.06986522674560547
25050,3,45664,0.08104920387268066
25051,3,41857,0.08019590377807617
25052,3,44467,0.01660299301147461
25053,3,42982,0.049916982650756836
25054,3,43477,0.05265688896179199
25055,3,39913,0.024567842483520508
25056,3,40633,0.05471301078796387
25057,3,45259,0.05750608444213867
25058,3,39292,0.062046051025390625
25059,3,44449,0.06114387512207031
25060,3,45286,0.032402992248535156
25061,3,42163,0.050024986267089844
25062,3,43027,0.05747199058532715
25063,3,46816,0.053195953369140625
25064,3,43153,0.021922826766967773
25065,3,43936,0.05533170700073242
25066,3,42487,0.08302521705627441
25067,3,44602,0.05775308609008789
25068,3,39067,0.0297701358795166
25069,3,44692,0.0725710391998291
25070,3,44971,0.036698102951049805
25071,3,43603,0.04376721382141113
25072,3,41551,0.04914689064025879
25073,3,43054,0.07096719741821289
25074,3,41875,0.02006387710571289
25075,3,42811,0.06623673439025879
25076,3,40354,0.040290117263793945
25077,3,44989,0.0661921501159668
25078,3,40354,0.05401921272277832
25079,3,44116,0.055793046951293945
25080,3,41488,0.06604599952697754
25081,3,43729,0.07259440422058105
25082,3,40291,0.030948877334594727
25083,3,43837,0.06048297882080078
25084,3,41578,0.07937264442443848
25085,3,44836,0.07415199279785156
25086,3,39409,0.07407021522521973
25087,3,40210,0.07340598106384277
25088,3,39652,0.05768895149230957
25089,3,44485,0.07720398902893066
25090,3,40021,0.03209400177001953
25091,3,46600,0.03322482109069824
25092,3,40525,0.04874277114868164
25093,3,44746,0.028501033782958984
25094,3,45223,0.034240007400512695
25095,3,43828,0.10881900787353516
25096,3,45943,0.046652793884277344
25097,3,39733,0.02100992202758789
25098,3,40030,0.03688693046569824
25099,3,45178,0.05205416679382324
25100,3,42433,0.03167915344238281
25101,3,41299,0.020292043685913086
25102,3,44692,0.07209014892578125
25103,3,45007,0.025477170944213867
25104,3,44962,0.04073596000671387
25105,3,46474,0.08202505111694336
25106,3,47932,0.025163888931274414
25107,3,41389,0.0176849365234375
25108,3,44845,0.07087302207946777
25109,3,41326,0.06274604797363281
25110,3,41839,0.057401180267333984
25111,3,47320,0.0830070972442627
25112,3,44296,0.04127216339111328
25113,3,43126,0.03593587875366211
25114,3,40210,0.03537893295288086
25115,3,43063,0.05455303192138672
25116,3,43189,0.08272790908813477
25117,3,41461,0.019865989685058594
25118,3,41452,0.04154491424560547
25119,3,42082,0.02852606773376465
25120,3,39211,0.0940549373626709
25121,3,41488,0.0591120719909668
25122,3,40354,0.05892372131347656
25123,3,44413,0.03104114532470703
25124,3,42865,0.08292698860168457
25125,3,39823,0.02503681182861328
25126,3,41731,0.04660916328430176
25127,3,40705,0.02201700210571289
25128,3,41866,0.06219196319580078
25129,3,41704,0.053028106689453125
25130,3,43621,0.0449678897857666
25131,3,44503,0.09934616088867188
25132,3,46951,0.06846880912780762
25133,3,45655,0.02630901336669922
25134,3,41452,0.07529497146606445
25135,3,44728,0.08333492279052734
25136,3,41335,0.06062507629394531
25137,3,45511,0.08315014839172363
25138,3,43279,0.04766511917114258
25139,3,41524,0.06606698036193848
25140,3,43936,0.08074593544006348
25141,3,41299,0.07462906837463379
25142,3,41164,0.06446981430053711
25143,3,45583,0.05510139465332031
25144,3,45214,0.08723711967468262
25145,3,42352,0.02693796157836914
25146,3,47041,0.04192399978637695
25147,3,41227,0.020570039749145508
25148,3,39130,0.08399486541748047
25149,3,41551,0.04404282569885254
25150,3,42433,0.03515267372131348
25151,3,47770,0.038761138916015625
25152,3,42910,0.07989716529846191
25153,3,45511,0.05635833740234375
25154,3,40111,0.0632791519165039
25155,3,43891,0.04252171516418457
25156,3,45511,0.025904178619384766
25157,3,43135,0.07242393493652344
25158,3,39922,0.030215024948120117
25159,3,43954,0.048558712005615234
25160,3,43693,0.07875680923461914
25161,3,42982,0.061916351318359375
25162,3,46636,0.060235023498535156
25163,3,42550,0.0546262264251709
25164,3,41929,0.03972458839416504
25165,3,42037,0.01544809341430664
25166,3,45511,0.08119392395019531
25167,3,44701,0.0813131332397461
25168,3,46582,0.03773021697998047
25169,3,46915,0.0729060173034668
25170,3,42865,0.06167006492614746
25171,3,41839,0.06991100311279297
25172,3,46825,0.06270694732666016
25173,3,43675,0.06618285179138184
25174,3,40120,0.02754998207092285
25175,3,42451,0.03432893753051758
25176,3,41101,0.04716014862060547
25177,3,40453,0.041516780853271484
25178,3,45349,0.05897402763366699
25179,3,45817,0.06798410415649414
25180,3,41416,0.0743868350982666
25181,3,47338,0.08773589134216309
25182,3,44836,0.047308921813964844
25183,3,39832,0.045212745666503906
25184,3,41857,0.02391338348388672
25185,3,43954,0.04552888870239258
25186,3,47005,0.06017899513244629
25187,3,45682,0.06743097305297852
25188,3,41632,0.04509592056274414
25189,3,44215,0.02547001838684082
25190,3,44431,0.036077022552490234
25191,3,46645,0.032327890396118164
25192,3,44269,0.054723262786865234
25193,3,42865,0.05266976356506348
25194,3,41272,0.019715070724487305
25195,3,46942,0.03243207931518555
25196,3,44152,0.05450797080993652
25197,3,43711,0.022015810012817383
25198,3,41281,0.06848692893981934
25199,3,45520,0.029360055923461914
25200,3,42874,0.08260989189147949
25201,3,43432,0.0763249397277832
25202,3,41281,0.03132200241088867
25203,3,41938,0.07655096054077148
25204,3,41335,0.06150174140930176
25205,3,41443,0.06443500518798828
25206,3,42532,0.027765274047851562
25207,3,42856,0.06430411338806152
25208,3,42622,0.03296518325805664
25209,3,41425,0.08315277099609375
25210,3,44143,0.0742793083190918
25211,3,44476,0.06861400604248047
25212,3,39715,0.02824997901916504
25213,3,41308,0.06312894821166992
25214,3,43612,0.08447098731994629
25215,3,45529,0.044255971908569336
25216,3,46366,0.04236865043640137
25217,3,43153,0.031049013137817383
25218,3,40183,0.06598496437072754
25219,3,43999,0.04330801963806152
25220,3,44818,0.03812599182128906
25221,3,44530,0.0701911449432373
25222,3,42685,0.03131604194641113
25223,3,40255,0.04786396026611328
25224,3,40264,0.03381609916687012
25225,3,44044,0.03092670440673828
25226,3,45223,0.06631302833557129
25227,3,45691,0.08547806739807129
25228,3,42928,0.05571603775024414
25229,3,46330,0.05564165115356445
25230,3,44188,0.0952458381652832
25231,3,42325,0.07783675193786621
25232,3,47293,0.09448504447937012
25233,3,43801,0.041400909423828125
25234,3,43504,0.048258066177368164
25235,3,44080,0.07403087615966797
25236,3,39742,0.07813096046447754
25237,3,44782,0.08080816268920898
25238,3,41461,0.048677921295166016
25239,3,40291,0.03708505630493164
25240,3,47122,0.03472423553466797
25241,3,44233,0.08958315849304199
25242,3,42676,0.06615614891052246
25243,3,41119,0.07642698287963867
25244,3,44143,0.10281014442443848
25245,3,45556,0.04935097694396973
25246,3,42550,0.060848236083984375
25247,3,41245,0.05257225036621094
25248,3,40309,0.021646738052368164
25249,3,41632,0.01912403106689453
25250,3,42550,0.03946709632873535
25251,3,40057,0.07571601867675781
25252,3,40246,0.05526900291442871
25253,3,46654,0.07462286949157715
25254,3,42379,0.05289864540100098
25255,3,43378,0.061543941497802734
25256,3,43522,0.061773061752319336
25257,3,45214,0.06429696083068848
25258,3,41236,0.0631113052368164
25259,3,43189,0.05323004722595215
25260,3,44548,0.034060001373291016
25261,3,46177,0.047994136810302734
25262,3,45871,0.07605981826782227
25263,3,38275,0.05855894088745117
25264,3,41362,0.07262301445007324
25265,3,40111,0.026318073272705078
25266,3,45538,0.05079817771911621
25267,3,40183,0.06702899932861328
25268,3,40372,0.03162097930908203
25269,3,40237,0.07927513122558594
25270,3,45016,0.08571219444274902
25271,3,42514,0.08178305625915527
25272,3,38905,0.04559779167175293
25273,3,40228,0.03782200813293457
25274,3,41407,0.04079580307006836
25275,3,45088,0.07941389083862305
25276,3,44449,0.03052496910095215
25277,3,40687,0.02725076675415039
25278,3,43270,0.04920315742492676
25279,3,41488,0.05003499984741211
25280,3,39715,0.025629758834838867
25281,3,42361,0.03931403160095215
25282,3,42451,0.04744100570678711
25283,3,45583,0.08015894889831543
25284,3,47464,0.08188986778259277
25285,3,39742,0.06588506698608398
25286,3,45106,0.09152507781982422
25287,3,44413,0.08044576644897461
25288,3,45295,0.05651497840881348
25289,3,44881,0.09306192398071289
25290,3,39184,0.04498720169067383
25291,3,45034,0.03308272361755371
25292,3,40498,0.06456589698791504
25293,3,45520,0.05576896667480469
25294,3,39967,0.03134512901306152
25295,3,44917,0.060858964920043945
25296,3,42091,0.07472825050354004
25297,3,44521,0.07272911071777344
25298,3,37465,0.08482694625854492
25299,3,48553,0.05402493476867676
25300,3,42307,0.0589299201965332
25301,3,46924,0.0656578540802002
25302,3,42640,0.06793212890625
25303,3,43792,0.03679323196411133
25304,3,41596,0.07257699966430664
25305,3,41020,0.030968904495239258
25306,3,43954,0.05123496055603027
25307,3,41812,0.07145190238952637
25308,3,41146,0.031366825103759766
25309,3,44611,0.06859087944030762
25310,3,41236,0.06626105308532715
25311,3,44683,0.02588510513305664
25312,3,41668,0.05543708801269531
25313,3,44197,0.08901405334472656
25314,3,45619,0.05225801467895508
25315,3,41623,0.033965110778808594
25316,3,41011,0.07834792137145996
25317,3,40705,0.04272890090942383
25318,3,47293,0.043245792388916016
25319,3,43054,0.019902944564819336
25320,3,45286,0.06211209297180176
25321,3,44611,0.059187889099121094
25322,3,41641,0.02707815170288086
25323,3,41515,0.030597209930419922
25324,3,42982,0.06565403938293457
25325,3,47590,0.056185245513916016
25326,3,45646,0.04874086380004883
25327,3,44440,0.06901717185974121
25328,3,45331,0.04231381416320801
25329,3,47932,0.04291820526123047
25330,3,41074,0.06668686866760254
25331,3,43603,0.04828500747680664
25332,3,45727,0.0755000114440918
25333,3,45043,0.020253896713256836
25334,3,40795,0.08664178848266602
25335,3,45043,0.06864309310913086
25336,3,45511,0.056426286697387695
25337,3,44188,0.10055112838745117
25338,3,43180,0.025614261627197266
25339,3,41938,0.0690770149230957
25340,3,41290,0.06949996948242188
25341,3,45178,0.02886795997619629
25342,3,40705,0.032755136489868164
25343,3,40129,0.049783945083618164
25344,3,46177,0.0628821849822998
25345,3,40516,0.07537674903869629
25346,3,42163,0.05613994598388672
25347,3,39436,0.06732296943664551
25348,3,40147,0.03922104835510254
25349,3,41596,0.06430411338806152
25350,3,41983,0.08541679382324219
25351,3,43297,0.03969717025756836
25352,3,39742,0.0739288330078125
25353,3,40246,0.08263206481933594
25354,3,39400,0.07790422439575195
25355,3,42460,0.059519052505493164
25356,3,47536,0.03181576728820801
25357,3,43936,0.050308942794799805
25358,3,40309,0.03992295265197754
25359,3,43072,0.05535483360290527
25360,3,46600,0.07116889953613281
25361,3,46330,0.038050174713134766
25362,3,44035,0.04871821403503418
25363,3,46267,0.05436587333679199
25364,3,42577,0.06883811950683594
25365,3,43531,0.07625198364257812
25366,3,45520,0.06951594352722168
25367,3,45619,0.05145406723022461
25368,3,42901,0.0751190185546875
25369,3,46402,0.09719491004943848
25370,3,42235,0.06769680976867676
25371,3,42847,0.05241203308105469
25372,3,43981,0.06682801246643066
25373,3,44503,0.0338900089263916
25374,3,43513,0.0528109073638916
25375,3,45511,0.0784311294555664
25376,3,43054,0.05464673042297363
25377,3,45268,0.07019281387329102
25378,3,41299,0.07737088203430176
25379,3,42640,0.05212712287902832
25380,3,45709,0.07763218879699707
25381,3,42550,0.08078408241271973
25382,3,41902,0.04784727096557617
25383,3,41218,0.06690597534179688
25384,3,44701,0.029651880264282227
25385,3,44413,0.07496500015258789
25386,3,41488,0.054995059967041016
25387,3,46456,0.09195494651794434
25388,3,44323,0.05445122718811035
25389,3,45277,0.0833590030670166
25390,3,44404,0.07582998275756836
25391,3,45484,0.05719304084777832
25392,3,41758,0.041934967041015625
25393,3,43549,0.053175926208496094
25394,3,44359,0.047573089599609375
25395,3,46492,0.03861212730407715
25396,3,45358,0.07546687126159668
25397,3,37402,0.038340091705322266
25398,3,46969,0.05098104476928711
25399,3,42424,0.013278007507324219
25400,3,44638,0.05271291732788086
25401,3,39742,0.035044193267822266
25402,3,44800,0.03705191612243652
25403,3,46528,0.07247090339660645
25404,3,40822,0.019810914993286133
25405,3,42145,0.029416799545288086
25406,3,41803,0.033854007720947266
25407,3,47554,0.07668018341064453
25408,3,41209,0.03516197204589844
25409,3,48094,0.06207776069641113
25410,3,39985,0.06751704216003418
25411,3,39715,0.022594928741455078
25412,3,47032,0.0536351203918457
25413,3,37402,0.032743215560913086
25414,3,40372,0.03461503982543945
25415,3,40462,0.07236194610595703
25416,3,44071,0.07825994491577148
25417,3,44728,0.03992414474487305
25418,3,46465,0.041528940200805664
25419,3,43990,0.057639122009277344
25420,3,40147,0.07659411430358887
25421,3,40309,0.06427812576293945
25422,3,48004,0.04758810997009277
25423,3,46267,0.04480290412902832
25424,3,44215,0.05323290824890137
25425,3,42622,0.030300140380859375
25426,3,45574,0.06675481796264648
25427,3,45727,0.0846719741821289
25428,3,42082,0.06813311576843262
25429,3,43198,0.06153106689453125
25430,3,43270,0.04379534721374512
25431,3,42748,0.04697608947753906
25432,3,43360,0.06359219551086426
