Run ID,District Number,Total Costs,Run Time
18111,2,44800,0.009563922882080078
18112,2,43144,0.008128881454467773
18113,2,44602,0.009054422378540039
18114,2,42055,0.009897947311401367
18115,2,43801,0.008308887481689453
18116,2,44719,0.008468866348266602
18117,2,44377,0.00788569450378418
18118,2,44512,0.009312868118286133
18119,2,45943,0.008699178695678711
18120,2,43189,0.00803685188293457
18121,2,43351,0.010237932205200195
18122,2,44755,0.007954835891723633
18123,2,45502,0.01096487045288086
18124,2,44944,0.009741783142089844
18125,2,44053,0.008595943450927734
18126,2,44971,0.008217096328735352
18127,2,43594,0.010129928588867188
18128,2,44017,0.008685111999511719
18129,2,43774,0.009197711944580078
18130,2,44881,0.010444879531860352
18131,2,45277,0.009061098098754883
18132,2,43198,0.007813692092895508
18133,2,46195,0.009282112121582031
18134,2,45592,0.010575056076049805
18135,2,42487,0.007867097854614258
18136,2,45349,0.009111166000366211
18137,2,44557,0.009569883346557617
18138,2,43171,0.009465932846069336
18139,2,43783,0.008536100387573242
18140,2,44584,0.008844852447509766
18141,2,45484,0.008702993392944336
18142,2,42235,0.008002996444702148
18143,2,43918,0.007787942886352539
18144,2,43747,0.00995779037475586
18145,2,46573,0.009075164794921875
18146,2,43810,0.008420228958129883
18147,2,43837,0.007828950881958008
18148,2,43621,0.008484840393066406
18149,2,47257,0.009961843490600586
18150,2,45259,0.008282661437988281
18151,2,45412,0.008399009704589844
18152,2,43810,0.009363889694213867
18153,2,44521,0.009109020233154297
18154,2,43882,0.008331060409545898
18155,2,42982,0.00804901123046875
18156,2,44503,0.009621143341064453
18157,2,43351,0.008190155029296875
18158,2,45088,0.008856773376464844
18159,2,45259,0.009020090103149414
18160,2,45826,0.009958982467651367
18161,2,43747,0.00882411003112793
18162,2,45043,0.009428024291992188
18163,2,45025,0.009585142135620117
18164,2,43108,0.007740020751953125
18165,2,44575,0.010833978652954102
18166,2,45241,0.008183717727661133
18167,2,44206,0.009328842163085938
18168,2,46249,0.008923053741455078
18169,2,45583,0.010328054428100586
18170,2,44989,0.00855398178100586
18171,2,43378,0.009177207946777344
18172,2,43432,0.007621049880981445
18173,2,44251,0.007949113845825195
18174,2,43441,0.008204936981201172
18175,2,45880,0.010128974914550781
18176,2,44269,0.008331060409545898
18177,2,43936,0.008334875106811523
18178,2,45286,0.008887052536010742
18179,2,44242,0.008114814758300781
18180,2,45286,0.008608818054199219
18181,2,44314,0.008280754089355469
18182,2,43396,0.01077413558959961
18183,2,44197,0.008535146713256836
18184,2,44359,0.008748769760131836
18185,2,43522,0.0077991485595703125
18186,2,44926,0.00846099853515625
18187,2,44359,0.011117219924926758
18188,2,44944,0.007763862609863281
18189,2,44197,0.00927114486694336
18190,2,45655,0.008409261703491211
18191,2,44800,0.009776115417480469
18192,2,45277,0.010073184967041016
18193,2,44638,0.008890867233276367
18194,2,46015,0.009434938430786133
18195,2,43477,0.007682085037231445
18196,2,44413,0.008403778076171875
18197,2,44359,0.009457826614379883
18198,2,44692,0.008429765701293945
18199,2,43846,0.008716821670532227
18200,2,45646,0.00877690315246582
18201,2,46528,0.008926868438720703
18202,2,42559,0.009730815887451172
18203,2,43954,0.012966156005859375
18204,2,45907,0.008209943771362305
18205,2,44098,0.007664203643798828
18206,2,43801,0.008741140365600586
18207,2,44386,0.014132022857666016
18208,2,45484,0.00863194465637207
18209,2,45781,0.009230852127075195
18210,2,43873,0.008125066757202148
18211,2,43522,0.007716178894042969
18212,2,44530,0.00854802131652832
18213,2,43792,0.007995128631591797
18214,2,43918,0.008584260940551758
18215,2,46096,0.008366107940673828
18216,2,42793,0.007473945617675781
18217,2,43234,0.008620023727416992
18218,2,44998,0.008590221405029297
18219,2,44404,0.009845972061157227
18220,2,44764,0.008451223373413086
18221,2,44764,0.008923053741455078
18222,2,44449,0.008836030960083008
18223,2,45079,0.00815892219543457
18224,2,46357,0.010974884033203125
18225,2,45412,0.012051820755004883
18226,2,43900,0.008237123489379883
18227,2,45160,0.009327888488769531
18228,2,45349,0.010560035705566406
18229,2,44395,0.008385896682739258
18230,2,43252,0.008099079132080078
18231,2,45637,0.008500099182128906
18232,2,43342,0.007930994033813477
18233,2,42253,0.008167028427124023
18234,2,43315,0.011126041412353516
18235,2,45079,0.008804082870483398
18236,2,45205,0.008543014526367188
18237,2,46447,0.00927114486694336
18238,2,43045,0.008964061737060547
18239,2,44350,0.009613752365112305
18240,2,43009,0.00786900520324707
18241,2,44575,0.00841975212097168
18242,2,43990,0.008232831954956055
18243,2,43243,0.00921487808227539
18244,2,45367,0.00898599624633789
18245,2,43918,0.008501052856445312
18246,2,44341,0.008929967880249023
18247,2,43990,0.007988214492797852
18248,2,43990,0.008098840713500977
18249,2,43486,0.00863790512084961
18250,2,44107,0.008586883544921875
18251,2,45034,0.008894920349121094
18252,2,44206,0.008537054061889648
18253,2,45619,0.01116180419921875
18254,2,44557,0.008881092071533203
18255,2,45043,0.009403228759765625
18256,2,44449,0.011527776718139648
18257,2,45952,0.009218215942382812
18258,2,44719,0.008444070816040039
18259,2,45061,0.008625984191894531
18260,2,44998,0.008929014205932617
18261,2,45457,0.00910496711730957
18262,2,44278,0.009476900100708008
18263,2,45151,0.009688138961791992
18264,2,44269,0.008536815643310547
18265,2,46285,0.00922393798828125
18266,2,44368,0.007838964462280273
18267,2,43036,0.007736921310424805
18268,2,43540,0.008516788482666016
18269,2,44773,0.010883808135986328
18270,2,42937,0.007508993148803711
18271,2,44548,0.008538246154785156
18272,2,43000,0.00861978530883789
18273,2,44854,0.00874781608581543
18274,2,44260,0.012115955352783203
18275,2,44737,0.008694171905517578
18276,2,43666,0.00824594497680664
18277,2,46024,0.008594036102294922
18278,2,44980,0.00892019271850586
18279,2,45034,0.008919000625610352
18280,2,43729,0.008305072784423828
18281,2,43945,0.008451700210571289
18282,2,43882,0.008919954299926758
18283,2,43999,0.009389162063598633
18284,2,46123,0.011599063873291016
18285,2,44098,0.009605884552001953
18286,2,44728,0.010680913925170898
18287,2,44881,0.008843183517456055
18288,2,46816,0.010627985000610352
18289,2,45439,0.009119987487792969
18290,2,45439,0.008850812911987305
18291,2,44224,0.008460044860839844
18292,2,44809,0.009006023406982422
18293,2,44413,0.008744955062866211
18294,2,44755,0.009044885635375977
18295,2,45493,0.009147167205810547
18296,2,43756,0.008004903793334961
18297,2,45466,0.008702993392944336
18298,2,44674,0.01036977767944336
18299,2,43810,0.008571863174438477
18300,2,43612,0.00795602798461914
18301,2,44080,0.008549928665161133
18302,2,44926,0.010010004043579102
18303,2,43423,0.00868988037109375
18304,2,46069,0.008114099502563477
18305,2,44773,0.008597850799560547
18306,2,44620,0.0077817440032958984
18307,2,44386,0.00822305679321289
18308,2,44080,0.009160995483398438
18309,2,44719,0.008599042892456055
18310,2,45493,0.00887918472290039
18311,2,45142,0.00880575180053711
18312,2,43369,0.008297920227050781
18313,2,44566,0.008486032485961914
18314,2,44557,0.008582830429077148
18315,2,44809,0.010257244110107422
18316,2,43774,0.008462190628051758
18317,2,43090,0.008059024810791016
18318,2,45313,0.008496761322021484
18319,2,43270,0.007910728454589844
18320,2,43504,0.010794878005981445
18321,2,43243,0.008613109588623047
18322,2,44953,0.009431123733520508
18323,2,43441,0.007850885391235352
18324,2,43324,0.008041858673095703
18325,2,45178,0.010331869125366211
18326,2,44215,0.008859872817993164
18327,2,44836,0.008411884307861328
18328,2,44881,0.013747930526733398
18329,2,45232,0.009190797805786133
18330,2,43450,0.008008956909179688
18331,2,44746,0.009406805038452148
18332,2,44656,0.014638662338256836
18333,2,44935,0.012354135513305664
18334,2,44665,0.008491039276123047
18335,2,44926,0.008572101593017578
18336,2,44674,0.014224767684936523
18337,2,42019,0.007605075836181641
18338,2,44305,0.008248090744018555
18339,2,45871,0.009244918823242188
18340,2,44971,0.008682966232299805
18341,2,44476,0.007938146591186523
18342,2,44107,0.008032083511352539
18343,2,44332,0.008445024490356445
18344,2,43900,0.012524127960205078
18345,2,42415,0.008437871932983398
18346,2,43963,0.008038759231567383
18347,2,45673,0.009245157241821289
18348,2,45196,0.008832693099975586
18349,2,45394,0.008738040924072266
18350,2,44098,0.007965087890625
18351,2,44431,0.008476972579956055
18352,2,44431,0.008634090423583984
18353,2,42910,0.007935047149658203
18354,2,43990,0.007884025573730469
18355,2,43981,0.010933876037597656
18356,2,42865,0.008191108703613281
18357,2,45817,0.008365869522094727
18358,2,43774,0.008396148681640625
18359,2,44485,0.00949716567993164
18360,2,43882,0.008595943450927734
18361,2,45484,0.00885319709777832
18362,2,45709,0.009790897369384766
18363,2,45844,0.009874105453491211
18364,2,43126,0.007705211639404297
18365,2,44638,0.009817838668823242
18366,2,44242,0.010374069213867188
18367,2,44818,0.009184122085571289
18368,2,45205,0.010421037673950195
18369,2,45160,0.008723020553588867
18370,2,44800,0.009938240051269531
18371,2,43900,0.007983922958374023
18372,2,45322,0.009525060653686523
18373,2,43108,0.008911848068237305
18374,2,44071,0.008722066879272461
18375,2,43018,0.009020090103149414
18376,2,45772,0.008408069610595703
18377,2,45313,0.008471965789794922
18378,2,42649,0.008322000503540039
18379,2,43648,0.010061979293823242
18380,2,45349,0.008720874786376953
18381,2,45232,0.008332014083862305
18382,2,45736,0.009217977523803711
18383,2,45142,0.00846409797668457
18384,2,43450,0.008292913436889648
18385,2,44665,0.008430004119873047
18386,2,45547,0.010509014129638672
18387,2,44035,0.00878596305847168
18388,2,44242,0.009027957916259766
18389,2,43954,0.00829625129699707
18390,2,45835,0.008348941802978516
18391,2,43342,0.007481098175048828
18392,2,44431,0.00852513313293457
18393,2,42667,0.008683919906616211
18394,2,43909,0.008458852767944336
18395,2,47275,0.009733915328979492
18396,2,44737,0.010300874710083008
18397,2,44143,0.008468866348266602
18398,2,43657,0.00791621208190918
18399,2,44170,0.01064300537109375
18400,2,44566,0.009181022644042969
18401,2,43909,0.008467912673950195
18402,2,46087,0.008442163467407227
18403,2,44035,0.007993936538696289
18404,2,43900,0.009679079055786133
18405,2,44476,0.009034156799316406
18406,2,43513,0.008044004440307617
18407,2,45448,0.008412837982177734
18408,2,43972,0.008038997650146484
18409,2,45115,0.0089111328125
18410,2,43351,0.009953975677490234
18411,2,45205,0.008903026580810547
18412,2,43009,0.00798797607421875
18413,2,44215,0.009374856948852539
18414,2,43045,0.00874018669128418
18415,2,44071,0.008380889892578125
18416,2,44278,0.008759021759033203
18417,2,42919,0.007635831832885742
18418,2,43126,0.011193037033081055
18419,2,43648,0.007905006408691406
18420,2,44404,0.008913040161132812
18421,2,43063,0.008986234664916992
18422,2,46096,0.00864410400390625
18423,2,44944,0.009228944778442383
18424,2,44863,0.008471012115478516
18425,2,44341,0.00838923454284668
18426,2,43882,0.008441925048828125
18427,2,43720,0.008610963821411133
18428,2,43693,0.008002042770385742
18429,2,45025,0.008388996124267578
18430,2,44071,0.00910496711730957
18431,2,43333,0.008513927459716797
18432,2,44512,0.010452985763549805
18433,2,45412,0.009428977966308594
18434,2,45079,0.009193181991577148
18435,2,45430,0.009695053100585938
18436,2,44548,0.008506059646606445
18437,2,44782,0.008778095245361328
18438,2,44458,0.008445024490356445
18439,2,45034,0.010463953018188477
18440,2,42577,0.008437156677246094
18441,2,43774,0.009107112884521484
18442,2,43747,0.007862091064453125
18443,2,44962,0.00849294662475586
18444,2,44296,0.009873151779174805
18445,2,45601,0.009067058563232422
18446,2,43450,0.010473012924194336
18447,2,44710,0.00841069221496582
18448,2,43621,0.008945941925048828
18449,2,44116,0.00857996940612793
18450,2,44683,0.008021116256713867
18451,2,43117,0.008068084716796875
18452,2,43954,0.007528781890869141
18453,2,44692,0.007850885391235352
18454,2,44431,0.008133172988891602
18455,2,43432,0.007942914962768555
18456,2,44296,0.009001970291137695
18457,2,43360,0.008400678634643555
18458,2,44764,0.008300065994262695
18459,2,44476,0.00932002067565918
18460,2,45745,0.0108489990234375
18461,2,44332,0.00900721549987793
18462,2,44206,0.0078089237213134766
18463,2,43999,0.008868694305419922
18464,2,45088,0.00906229019165039
18465,2,44377,0.008585214614868164
18466,2,45196,0.00875711441040039
18467,2,45376,0.009882211685180664
18468,2,44089,0.008283853530883789
18469,2,43360,0.013737916946411133
18470,2,45754,0.008970975875854492
18471,2,45493,0.008147954940795898
18472,2,44260,0.00884389877319336
18473,2,43648,0.012418985366821289
18474,2,43828,0.007730960845947266
18475,2,44125,0.008155107498168945
18476,2,43729,0.008394002914428711
18477,2,43225,0.013682126998901367
18478,2,43927,0.009227991104125977
18479,2,44035,0.008482933044433594
18480,2,43441,0.008044958114624023
18481,2,45799,0.01494908332824707
18482,2,46285,0.010454893112182617
18483,2,43918,0.008186101913452148
18484,2,44917,0.008831024169921875
18485,2,44377,0.013488054275512695
18486,2,43297,0.00880885124206543
18487,2,43090,0.008605003356933594
18488,2,43963,0.008045673370361328
18489,2,44206,0.012685060501098633
18490,2,43909,0.008841991424560547
18491,2,44287,0.009660959243774414
18492,2,44485,0.009028911590576172
18493,2,43621,0.009604215621948242
18494,2,44674,0.008971691131591797
18495,2,42550,0.0076904296875
18496,2,43693,0.00809025764465332
18497,2,45925,0.008815765380859375
18498,2,43432,0.010263919830322266
18499,2,44584,0.008965253829956055
18500,2,44989,0.008829832077026367
18501,2,46456,0.009181976318359375
18502,2,45709,0.00827479362487793
18503,2,43756,0.008817195892333984
18504,2,45646,0.008306026458740234
18505,2,44980,0.013196706771850586
18506,2,42442,0.007898807525634766
18507,2,44764,0.008205175399780273
18508,2,43126,0.008637189865112305
18509,2,43108,0.008831024169921875
18510,2,43585,0.007519960403442383
18511,2,44188,0.008579015731811523
18512,2,45628,0.008661746978759766
18513,2,43801,0.008661031723022461
18514,2,44998,0.008870840072631836
18515,2,44854,0.009796142578125
18516,2,43828,0.008111953735351562
18517,2,45214,0.00973200798034668
18518,2,44017,0.008230209350585938
18519,2,43657,0.008530855178833008
18520,2,44854,0.008110761642456055
18521,2,43252,0.008235931396484375
18522,2,44584,0.009243011474609375
18523,2,43522,0.008166074752807617
18524,2,43819,0.009028911590576172
18525,2,43135,0.01152181625366211
18526,2,42739,0.008026838302612305
18527,2,43135,0.00877070426940918
18528,2,42406,0.007610321044921875
18529,2,44809,0.008771181106567383
18530,2,43378,0.00809621810913086
18531,2,45115,0.010998010635375977
18532,2,44404,0.008388996124267578
18533,2,46834,0.009541988372802734
18534,2,44026,0.008274078369140625
18535,2,42235,0.010539054870605469
18536,2,45169,0.008546113967895508
18537,2,43297,0.009126901626586914
18538,2,44971,0.010954141616821289
18539,2,44332,0.00790095329284668
18540,2,43594,0.008572816848754883
18541,2,43468,0.008530139923095703
18542,2,44026,0.007597923278808594
18543,2,44431,0.008247137069702148
18544,2,46411,0.010277986526489258
18545,2,44098,0.009299039840698242
18546,2,44476,0.009808063507080078
18547,2,43702,0.008734941482543945
18548,2,42784,0.008307933807373047
18549,2,46564,0.008765935897827148
18550,2,45583,0.009357929229736328
18551,2,42649,0.008387088775634766
18552,2,44404,0.009073019027709961
18553,2,44647,0.009760141372680664
18554,2,44557,0.00861978530883789
18555,2,43729,0.008405923843383789
18556,2,43819,0.008845090866088867
18557,2,45079,0.008807897567749023
18558,2,43999,0.009181022644042969
18559,2,45223,0.009078025817871094
18560,2,45763,0.009119987487792969
18561,2,43945,0.008378028869628906
18562,2,43756,0.008100748062133789
18563,2,44521,0.009269952774047852
18564,2,44332,0.009602069854736328
18565,2,43495,0.008529901504516602
18566,2,44935,0.008075714111328125
18567,2,44476,0.008536100387573242
18568,2,42370,0.007786989212036133
18569,2,43909,0.00789189338684082
18570,2,44071,0.009352922439575195
18571,2,44467,0.009970903396606445
18572,2,46600,0.008702278137207031
18573,2,43153,0.008914947509765625
18574,2,44053,0.008877992630004883
18575,2,43927,0.008629083633422852
18576,2,46177,0.01037907600402832
18577,2,44251,0.00886392593383789
18578,2,44548,0.008367061614990234
18579,2,45637,0.011224985122680664
18580,2,44350,0.008284807205200195
18581,2,43693,0.008474111557006836
18582,2,44467,0.007955074310302734
18583,2,43738,0.008916139602661133
18584,2,43081,0.007994890213012695
18585,2,43729,0.008796930313110352
18586,2,44053,0.00911402702331543
18587,2,44773,0.00972890853881836
18588,2,45259,0.008396148681640625
18589,2,43180,0.008127927780151367
18590,2,45259,0.00882411003112793
18591,2,44521,0.008688211441040039
18592,2,44125,0.008159875869750977
18593,2,44080,0.00847005844116211
18594,2,43072,0.012907981872558594
18595,2,44161,0.008430242538452148
18596,2,43144,0.008308887481689453
18597,2,43486,0.009080886840820312
18598,2,47005,0.013224124908447266
18599,2,44125,0.008247137069702148
18600,2,44287,0.00912785530090332
18601,2,43738,0.00769805908203125
18602,2,44026,0.008226633071899414
18603,2,43180,0.009150981903076172
18604,2,44134,0.007946968078613281
18605,2,43819,0.008378982543945312
18606,2,44665,0.008481025695800781
18607,2,44215,0.009837150573730469
18608,2,48274,0.009215831756591797
18609,2,42811,0.009300947189331055
18610,2,43882,0.007993936538696289
18611,2,46609,0.009255170822143555
18612,2,43846,0.008922815322875977
18613,2,42226,0.0077970027923583984
18614,2,45259,0.012165069580078125
18615,2,42622,0.00917816162109375
18616,2,43747,0.007575035095214844
18617,2,45673,0.00866389274597168
18618,2,44251,0.009216070175170898
18619,2,44395,0.009877920150756836
18620,2,43810,0.00884103775024414
18621,2,43576,0.009305238723754883
18622,2,43801,0.008884906768798828
18623,2,45277,0.008394956588745117
18624,2,43747,0.008120059967041016
18625,2,44638,0.009979963302612305
18626,2,43747,0.008436918258666992
18627,2,43747,0.007753133773803711
18628,2,44728,0.009086847305297852
18629,2,43828,0.00839686393737793
18630,2,44440,0.008529901504516602
18631,2,43963,0.008775711059570312
18632,2,43873,0.008132219314575195
18633,2,46492,0.009074926376342773
18634,2,42622,0.008226156234741211
18635,2,44314,0.011062860488891602
18636,2,43279,0.00842595100402832
18637,2,43018,0.009513139724731445
18638,2,45169,0.008572101593017578
18639,2,45394,0.009821176528930664
18640,2,43450,0.009112119674682617
18641,2,44773,0.009994983673095703
18642,2,44791,0.007956981658935547
18643,2,43783,0.01105809211730957
18644,2,43189,0.00820302963256836
18645,2,44197,0.008566617965698242
18646,2,43783,0.008775949478149414
18647,2,45421,0.009187698364257812
18648,2,45889,0.008560895919799805
18649,2,43972,0.008901834487915039
18650,2,44710,0.009511947631835938
18651,2,44017,0.007559061050415039
18652,2,45511,0.01065516471862793
18653,2,44791,0.009145021438598633
18654,2,43333,0.008414983749389648
18655,2,44233,0.008556127548217773
18656,2,42622,0.008595943450927734
18657,2,44035,0.009003162384033203
18658,2,43819,0.009368181228637695
18659,2,43315,0.007678985595703125
18660,2,43261,0.007745027542114258
18661,2,45286,0.009552001953125
18662,2,45142,0.00798797607421875
18663,2,45241,0.009451627731323242
18664,2,45232,0.009306192398071289
18665,2,43963,0.009502887725830078
18666,2,45151,0.008165121078491211
18667,2,42820,0.008770942687988281
18668,2,44593,0.008654117584228516
18669,2,43747,0.008993148803710938
18670,2,44377,0.010015010833740234
18671,2,44809,0.008855819702148438
18672,2,43486,0.008024930953979492
18673,2,45277,0.0081329345703125
18674,2,44773,0.008487939834594727
18675,2,43675,0.009918928146362305
18676,2,43882,0.008022785186767578
18677,2,45322,0.008163928985595703
18678,2,43963,0.008477210998535156
18679,2,45124,0.009523153305053711
18680,2,44665,0.008883953094482422
18681,2,45376,0.00875234603881836
18682,2,44593,0.009155035018920898
18683,2,43486,0.007593870162963867
18684,2,43684,0.008697032928466797
18685,2,43738,0.00844883918762207
18686,2,42694,0.010473012924194336
18687,2,44818,0.00835108757019043
18688,2,46114,0.012117862701416016
18689,2,44620,0.008051872253417969
18690,2,44548,0.009071111679077148
18691,2,44521,0.008517265319824219
18692,2,44314,0.008633852005004883
18693,2,43270,0.007827043533325195
18694,2,43945,0.008054971694946289
18695,2,43846,0.007973909378051758
18696,2,43432,0.008790016174316406
18697,2,44305,0.008497238159179688
18698,2,45331,0.010566949844360352
18699,2,44710,0.009011268615722656
18700,2,43828,0.008578062057495117
18701,2,44143,0.008703947067260742
18702,2,45547,0.009642839431762695
18703,2,45511,0.010890007019042969
18704,2,42838,0.008442163467407227
18705,2,43477,0.009646892547607422
18706,2,44458,0.007946014404296875
18707,2,46195,0.009985923767089844
18708,2,44665,0.008339881896972656
18709,2,44431,0.008703231811523438
18710,2,43873,0.008957862854003906
18711,2,44971,0.008080244064331055
18712,2,46015,0.00926828384399414
18713,2,45034,0.010534048080444336
18714,2,44071,0.007832050323486328
18715,2,44737,0.009172916412353516
18716,2,44422,0.010357141494750977
18717,2,44737,0.008656978607177734
18718,2,43981,0.009010076522827148
18719,2,44179,0.008402824401855469
18720,2,45646,0.010789871215820312
18721,2,45052,0.008481979370117188
18722,2,44458,0.009215116500854492
18723,2,44359,0.008735179901123047
18724,2,44665,0.008475780487060547
18725,2,44278,0.007753849029541016
18726,2,44044,0.00805211067199707
18727,2,45061,0.009086132049560547
18728,2,45736,0.010941267013549805
18729,2,42622,0.0077610015869140625
18730,2,45061,0.008144855499267578
18731,2,43738,0.008668899536132812
18732,2,44314,0.008292913436889648
18733,2,44368,0.00844573974609375
18734,2,43792,0.008360862731933594
18735,2,45097,0.008462905883789062
18736,2,43522,0.008948802947998047
18737,2,43414,0.008512020111083984
18738,2,42775,0.009840011596679688
18739,2,44692,0.009762048721313477
18740,2,43684,0.008310079574584961
18741,2,45997,0.008572101593017578
18742,2,43585,0.007664918899536133
18743,2,45250,0.009069204330444336
18744,2,44989,0.00791025161743164
18745,2,43279,0.007976055145263672
18746,2,44521,0.008891105651855469
18747,2,43531,0.0077362060546875
18748,2,43153,0.007815122604370117
18749,2,44521,0.012296915054321289
18750,2,45673,0.008882761001586914
18751,2,44017,0.008062124252319336
18752,2,45232,0.00855875015258789
18753,2,42883,0.012893915176391602
18754,2,43855,0.00828099250793457
18755,2,42838,0.007883071899414062
18756,2,43126,0.008187055587768555
18757,2,45646,0.012996912002563477
18758,2,44512,0.00838780403137207
18759,2,43270,0.008305788040161133
18760,2,44026,0.007617950439453125
18761,2,43135,0.012334108352661133
18762,2,43837,0.009008169174194336
18763,2,42478,0.00790715217590332
18764,2,43378,0.009988784790039062
18765,2,43468,0.013723134994506836
18766,2,44791,0.009825944900512695
18767,2,43513,0.009202957153320312
18768,2,43828,0.008328914642333984
18769,2,43639,0.013168096542358398
18770,2,44314,0.008866071701049805
18771,2,43702,0.007988929748535156
18772,2,45034,0.008438825607299805
18773,2,45241,0.009069204330444336
18774,2,42352,0.008256912231445312
18775,2,43072,0.008098125457763672
18776,2,44395,0.011108160018920898
18777,2,44089,0.0076410770416259766
18778,2,45133,0.00845789909362793
18779,2,44089,0.00831294059753418
18780,2,44809,0.008513927459716797
18781,2,44530,0.008580207824707031
18782,2,44575,0.008857965469360352
18783,2,44917,0.008042097091674805
18784,2,44521,0.008496284484863281
18785,2,44818,0.008073806762695312
18786,2,45808,0.01320505142211914
18787,2,47707,0.009513139724731445
18788,2,44188,0.008233070373535156
18789,2,45097,0.00870823860168457
18790,2,44863,0.007726192474365234
18791,2,43972,0.008133888244628906
18792,2,43099,0.007951974868774414
18793,2,46096,0.009382247924804688
18794,2,45025,0.008404254913330078
18795,2,43270,0.008605718612670898
18796,2,45934,0.008651971817016602
18797,2,44602,0.008150815963745117
18798,2,43603,0.009163141250610352
18799,2,45763,0.008371829986572266
18800,2,43225,0.008571863174438477
18801,2,44161,0.008663177490234375
18802,2,45214,0.00945425033569336
18803,2,44674,0.008249998092651367
18804,2,46708,0.009393930435180664
18805,2,44746,0.010604143142700195
18806,2,44602,0.008365154266357422
18807,2,44800,0.008980989456176758
18808,2,44647,0.008365154266357422
18809,2,45754,0.008359193801879883
18810,2,44449,0.008122920989990234
18811,2,43891,0.008546113967895508
18812,2,46492,0.008704900741577148
18813,2,44674,0.009214162826538086
18814,2,42892,0.007635831832885742
18815,2,45844,0.00925302505493164
18816,2,44044,0.008163690567016602
18817,2,45322,0.009765148162841797
18818,2,44953,0.009293794631958008
18819,2,46492,0.010508060455322266
18820,2,44395,0.008675098419189453
18821,2,43945,0.007950067520141602
18822,2,45016,0.007980108261108398
18823,2,42505,0.011258840560913086
18824,2,43648,0.014066934585571289
18825,2,42838,0.00816202163696289
18826,2,44674,0.00834202766418457
18827,2,43828,0.009690046310424805
18828,2,47608,0.013967037200927734
18829,2,45277,0.009074926376342773
18830,2,45259,0.008527040481567383
18831,2,43603,0.00830698013305664
18832,2,43351,0.008844137191772461
18833,2,43720,0.008835792541503906
18834,2,44197,0.008890867233276367
18835,2,44494,0.008836030960083008
18836,2,44503,0.009701013565063477
18837,2,43288,0.009736776351928711
18838,2,43702,0.008044958114624023
18839,2,43477,0.010144948959350586
18840,2,44242,0.008449077606201172
18841,2,44908,0.008474111557006836
18842,2,45052,0.008143901824951172
18843,2,44215,0.009299993515014648
18844,2,44269,0.007659196853637695
18845,2,44116,0.008468866348266602
18846,2,44827,0.009499788284301758
18847,2,44773,0.009122133255004883
18848,2,45115,0.008800745010375977
18849,2,43819,0.010005950927734375
18850,2,43045,0.00795292854309082
18851,2,45520,0.008831977844238281
18852,2,45421,0.007982254028320312
18853,2,46762,0.00958108901977539
18854,2,43909,0.009263038635253906
18855,2,44845,0.008976936340332031
18856,2,43729,0.008072853088378906
18857,2,44494,0.008375167846679688
18858,2,44917,0.008569955825805664
18859,2,43810,0.009405851364135742
18860,2,45052,0.008674144744873047
18861,2,46204,0.009238004684448242
18862,2,43504,0.00797891616821289
18863,2,43279,0.00782322883605957
18864,2,43864,0.010993003845214844
18865,2,44377,0.009392023086547852
18866,2,43621,0.008008241653442383
18867,2,45304,0.008854866027832031
18868,2,43828,0.008506059646606445
18869,2,44269,0.007995843887329102
18870,2,44242,0.008224010467529297
18871,2,43378,0.013859987258911133
18872,2,44071,0.008949041366577148
18873,2,46465,0.009784221649169922
18874,2,42640,0.0069599151611328125
18875,2,45502,0.014271020889282227
18876,2,43603,0.008770942687988281
18877,2,43999,0.008187055587768555
18878,2,46249,0.008514165878295898
18879,2,45295,0.010055780410766602
18880,2,44089,0.009332895278930664
18881,2,42865,0.008388757705688477
18882,2,44944,0.00930476188659668
18883,2,44449,0.009629011154174805
18884,2,42631,0.008185625076293945
18885,2,43927,0.008611679077148438
18886,2,43927,0.008506059646606445
18887,2,45349,0.008029937744140625
18888,2,45277,0.010876178741455078
18889,2,43279,0.009061813354492188
18890,2,44755,0.010275125503540039
18891,2,44350,0.007714033126831055
18892,2,44791,0.008126974105834961
18893,2,45475,0.008812904357910156
18894,2,43180,0.008101940155029297
18895,2,43738,0.008385181427001953
18896,2,43945,0.008681297302246094
18897,2,45394,0.008515119552612305
18898,2,45646,0.00851297378540039
18899,2,44440,0.009347200393676758
18900,2,44566,0.009869098663330078
18901,2,43909,0.009836912155151367
18902,2,42910,0.007783174514770508
18903,2,44575,0.008939027786254883
18904,2,44701,0.008126020431518555
18905,2,43414,0.007771968841552734
18906,2,44962,0.00842595100402832
18907,2,43450,0.009982109069824219
18908,2,44314,0.008292913436889648
18909,2,44818,0.007905960083007812
18910,2,46294,0.010513067245483398
18911,2,45214,0.009109020233154297
18912,2,44701,0.008131265640258789
18913,2,43315,0.007837295532226562
18914,2,44467,0.008713006973266602
18915,2,44944,0.00894021987915039
18916,2,44728,0.007465362548828125
18917,2,45124,0.008383035659790039
18918,2,45619,0.008519887924194336
18919,2,45016,0.007892131805419922
18920,2,46276,0.009721755981445312
18921,2,44746,0.008564949035644531
18922,2,45556,0.01348114013671875
18923,2,44476,0.008032083511352539
18924,2,44755,0.011044025421142578
18925,2,43666,0.009041070938110352
18926,2,45862,0.009604215621948242
18927,2,45754,0.008322000503540039
18928,2,44314,0.007966995239257812
18929,2,43423,0.00771784782409668
18930,2,45223,0.009034872055053711
18931,2,44602,0.008382081985473633
18932,2,46231,0.010280847549438477
